time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
148052,0.22,0.00,175.31,450.00,0.01,11.47,5.74,0.00,0.00,0.0067,5.9933,2187.38,0.00,0,0,0.00,0.00,3264,3690
148252,0.17,0.00,193.98,250.00,0.01,12.70,6.35,0.00,0.00,0.0067,5.9933,2169.23,0.00,0,0,0.00,0.00,2280,2742
148452,0.13,0.00,170.49,100.00,0.01,11.16,5.58,0.00,0.00,0.0067,5.9933,2259.40,0.00,0,0,0.00,0.00,3259,2344
148652,0.09,0.00,177.86,200.00,0.01,11.64,5.82,0.00,0.00,0.0067,5.9933,2342.41,0.00,0,0,0.00,0.00,4295,3431
148852,0.07,0.00,133.40,0.00,0.00,8.73,4.37,0.00,0.00,0.0067,5.9933,2344.41,0.00,0,0,0.00,0.00,4320,4145
149052,0.05,0.00,100.05,0.00,0.00,6.55,3.28,0.00,0.00,0.0067,5.9933,2377.23,0.00,0,0,0.00,0.00,4730,4597
149252,0.04,0.00,75.04,0.00,0.00,4.91,2.46,0.00,0.00,0.0067,5.9933,2390.67,0.00,0,0,0.00,0.00,4898,4865
149452,0.03,0.00,56.28,0.00,0.00,3.68,1.84,0.00,0.00,0.0067,5.9933,2396.18,0.00,0,0,0.00,0.00,4967,4954
149652,0.02,0.00,42.21,0.00,0.00,2.76,1.38,0.00,0.00,0.0067,5.9933,2398.44,0.00,0,0,0.00,0.00,4995,4990
149852,0.02,0.00,31.66,0.00,0.00,2.07,1.04,0.00,0.00,0.0067,5.9933,2399.36,0.00,0,0,0.00,0.00,5007,5005
150052,0.01,0.00,48.74,100.00,0.00,3.19,1.60,0.00,0.00,0.0067,5.9933,2399.74,0.00,0,0,0.00,0.00,5011,5010
150252,0.01,0.00,36.56,0.00,0.00,2.39,1.20,0.00,0.00,0.0067,5.9933,2399.89,0.00,0,0,0.00,0.00,5013,5014
150452,0.01,0.00,77.42,200.00,0.00,5.07,2.53,0.00,0.00,0.0067,5.9933,2439.96,0.00,0,0,0.00,0.00,5513,5014
150652,0.01,0.00,58.06,0.00,0.00,3.80,1.90,0.00,0.00,0.0067,5.9933,2481.97,0.00,0,0,0.00,0.00,6038,5360
150852,0.00,0.00,43.55,0.00,0.00,2.85,1.43,0.00,0.00,0.0067,5.9933,2433.57,0.00,0,0,0.00,0.00,5999,5932
151052,0.00,0.00,82.66,200.00,0.00,5.41,2.71,0.00,0.00,0.0067,5.9933,2300.62,0.00,0,0,0.00,0.00,5830,6029
151252,12.50,50.00,112.00,200.00,0.82,7.33,4.07,0.00,0.00,0.0067,5.9933,2201.22,0.00,0,0,0.00,0.00,4777,5175
151452,9.38,0.00,134.00,200.00,0.61,8.77,4.69,0.00,0.00,0.0067,5.9933,2134.90,0.00,0,0,0.00,0.00,3430,3961
151652,7.03,0.00,238.00,550.00,0.46,15.58,8.02,0.00,0.00,0.0067,5.9933,2080.85,0.00,0,0,0.00,0.00,1816,2455
151852,5.27,0.00,216.00,150.00,0.35,14.14,7.24,0.00,0.00,0.0067,5.9933,2093.60,0.00,0,0,0.00,0.00,1188,1382
152052,3.96,0.00,162.00,0.00,0.26,10.60,5.43,0.00,0.00,0.0067,5.9933,2084.13,0.00,0,0,0.00,0.00,1070,714
152252,2.97,0.00,121.50,0.00,0.19,7.95,4.07,0.00,0.00,0.0067,5.9933,2146.69,0.00,0,0,0.00,0.00,1851,1409
152452,2.23,0.00,91.12,0.00,0.15,5.96,3.05,0.00,0.00,0.0067,5.9933,2198.64,0.00,0,0,0.00,0.00,2500,1978
152652,1.67,0.00,143.34,300.00,0.11,9.38,4.75,0.00,0.00,0.0067,5.9933,2251.92,0.00,0,0,0.00,0.00,3165,2895
152852,1.25,0.00,157.51,200.00,0.08,10.31,5.20,0.00,0.00,0.0067,5.9933,1931.86,0.00,0,0,0.00,0.00,0,2983
153052,0.94,0.00,268.13,600.00,0.06,17.55,8.81,0.00,0.00,0.0067,5.9933,2147.77,0.00,0,0,0.00,0.00,1865,1108
153252,0.70,0.00,201.10,0.00,0.05,13.16,6.60,0.00,0.00,0.0067,5.9933,2296.69,0.00,0,0,0.00,0.00,3724,1579
153452,0.53,0.00,150.82,0.00,0.03,9.87,4.95,0.00,0.00,0.0067,5.9933,2397.68,0.00,0,0,0.00,0.00,4986,1888
153652,0.40,0.00,113.12,0.00,0.03,7.40,3.71,0.00,0.00,0.0067,5.9933,2431.05,0.00,0,0,0.00,0.00,5402,2168
153852,0.30,0.00,97.34,50.00,0.02,6.37,3.20,0.00,0.00,0.0067,5.9933,2465.20,0.00,0,0,0.00,0.00,5829,3685
154052,0.22,0.00,110.50,150.00,0.01,7.23,3.62,0.00,0.00,0.0067,5.9933,2512.79,0.00,0,0,0.00,0.00,6423,5297
154252,0.17,0.00,432.88,1400.00,0.01,28.33,14.17,0.00,0.00,0.0067,5.9933,2414.20,0.00,0,0,0.00,0.00,6109,6081
154452,12.63,50.00,324.66,0.00,0.83,21.25,11.04,0.00,0.00,0.0067,5.9933,2391.42,0.00,0,0,0.00,0.00,6234,6252
154652,9.47,0.00,243.49,0.00,0.62,15.94,8.28,0.00,0.00,0.0067,5.9933,2392.25,0.00,0,0,0.00,0.00,6234,6250
154852,19.60,50.00,220.12,150.00,1.28,14.41,7.84,0.00,0.00,0.0067,5.9933,1937.15,0.00,0,0,0.00,0.00,0,4888
155052,14.70,0.00,165.09,0.00,0.96,10.81,5.88,0.00,0.00,0.0067,5.9933,1921.78,1.00,0,0,0.00,0.00,0,618
155252,11.03,0.00,136.32,50.00,0.72,8.92,4.82,0.00,0.00,0.0067,5.9933,1907.48,1.00,0,0,0.00,0.00,0,0
155452,8.27,0.00,102.24,0.00,0.54,6.69,3.62,0.00,0.00,0.0067,5.9933,1922.10,1.00,0,0,0.00,0.00,0,0
155652,6.20,0.00,76.68,0.00,0.41,5.02,2.71,0.00,0.00,0.0067,5.9933,1936.09,1.00,0,0,0.00,0.00,0,0
155852,4.65,0.00,57.51,0.00,0.30,3.76,2.03,0.00,0.00,0.0067,5.9933,1941.82,1.00,0,0,0.00,0.00,0,0
156052,3.49,0.00,93.13,200.00,0.23,6.10,3.16,0.00,0.00,0.0067,5.9933,1976.17,1.00,0,0,0.00,0.00,0,0
156252,2.62,0.00,69.85,0.00,0.17,4.57,2.37,0.00,0.00,0.0067,5.9933,1990.24,1.00,0,0,0.00,0.00,0,0
156452,1.96,0.00,52.39,0.00,0.13,3.43,1.78,0.00,0.00,0.0067,5.9933,2028.00,1.00,0,0,0.00,0.00,0,0
156652,1.47,0.00,39.29,0.00,0.10,2.57,1.33,0.00,0.00,0.0067,5.9933,2011.47,0.00,0,0,0.00,0.00,163,0
156852,1.10,0.00,29.47,0.00,0.07,1.93,1.00,0.00,0.00,0.0067,5.9933,2004.70,0.00,0,0,0.00,0.00,78,94
157052,0.83,0.00,22.10,0.00,0.05,1.45,0.75,0.00,0.00,0.0067,5.9933,2027.52,0.00,0,0,0.00,0.00,363,180
157252,0.62,0.00,41.58,100.00,0.04,2.72,1.38,0.00,0.00,0.0067,5.9933,2043.27,0.00,0,0,0.00,0.00,560,283
157452,0.47,0.00,31.18,0.00,0.03,2.04,1.04,0.00,0.00,0.0067,5.9933,2057.73,0.00,0,0,0.00,0.00,740,320
157652,0.35,0.00,23.39,0.00,0.02,1.53,0.78,0.00,0.00,0.0067,5.9933,2121.24,0.00,0,0,0.00,0.00,1534,636
157852,0.26,0.00,67.54,200.00,0.02,4.42,2.22,0.00,0.00,0.0067,5.9933,2147.26,0.00,0,0,0.00,0.00,1858,1474
158053,0.20,0.00,50.65,0.00,0.01,3.32,1.66,0.00,0.00,0.0067,5.9933,2171.76,0.00,0,0,0.00,0.00,2164,1709
158252,0.15,0.00,63.01,100.07,0.01,4.12,2.07,0.00,0.00,0.0067,5.9933,2122.83,0.00,0,0,0.00,0.00,1553,1835
158452,0.11,0.00,47.26,0.00,0.01,3.09,1.55,0.00,0.00,0.0067,5.9933,1893.98,0.00,0,0,0.00,0.00,0,1557
158652,0.08,0.00,310.44,1100.00,0.01,20.32,10.16,0.00,0.00,0.0067,5.9933,2106.65,0.00,0,0,0.00,0.00,1351,75
158852,0.06,0.00,232.83,0.00,0.00,15.24,7.62,0.00,0.00,0.0067,5.9933,2247.85,0.00,0,0,0.00,0.00,3114,321
159052,0.05,0.00,187.12,50.00,0.00,12.25,6.13,0.00,0.00,0.0067,5.9933,2285.20,0.00,0,0,0.00,0.00,3581,1150
159252,0.03,0.00,377.84,950.00,0.00,24.73,12.37,0.00,0.00,0.0067,5.9933,2266.90,0.00,0,0,0.00,0.00,3352,2807
159452,0.03,0.00,358.38,300.00,0.00,23.46,11.73,0.00,0.00,0.0067,5.9933,2205.93,0.00,0,0,0.00,0.00,2789,3178
159652,0.02,0.00,268.79,0.00,0.00,17.59,8.80,0.00,0.00,0.0067,5.9933,2228.03,0.00,0,0,0.00,0.00,2867,2725
159852,0.01,0.00,201.59,0.00,0.00,13.19,6.60,0.00,0.00,0.0067,5.9933,2303.96,0.00,0,0,0.00,0.00,3815,3164
160052,0.01,0.00,176.19,100.00,0.00,11.53,5.77,0.00,0.00,0.0067,5.9933,2340.18,0.00,0,0,0.00,0.00,4268,3392
160252,0.01,0.00,132.14,0.00,0.00,8.65,4.32,0.00,0.00,0.0067,5.9933,2349.90,0.00,0,0,0.00,0.00,4389,3600
160452,0.01,0.00,99.11,0.00,0.00,6.49,3.24,0.00,0.00,0.0067,5.9933,2379.48,0.00,0,0,0.00,0.00,4758,4435
160652,0.00,0.00,74.33,0.00,0.00,4.86,2.43,0.00,0.00,0.0067,5.9933,2347.53,0.00,0,0,0.00,0.00,4683,4788
160852,0.00,0.00,55.75,0.00,0.00,3.65,1.82,0.00,0.00,0.0067,5.9933,2436.06,0.00,0,0,0.00,0.00,5465,4821
161052,0.00,0.00,41.81,0.00,0.00,2.74,1.37,0.00,0.00,0.0067,5.9933,2414.77,0.00,0,0,0.00,0.00,5199,5146
161252,0.00,0.00,43.86,50.00,0.00,2.87,1.44,0.00,0.00,0.0067,5.9933,2348.45,0.00,0,0,0.00,0.00,4967,5071
161452,0.00,0.00,120.39,350.00,0.00,7.88,3.94,0.00,0.00,0.0067,5.9933,2326.41,0.00,0,0,0.00,0.00,4512,4660
161652,0.00,0.00,90.30,0.00,0.00,5.91,2.95,0.00,0.00,0.0067,5.9933,2317.38,0.00,0,0,0.00,0.00,3983,4105
161852,0.00,0.00,67.72,0.00,0.00,4.43,2.22,0.00,0.00,0.0067,5.9933,2365.68,0.00,0,0,0.00,0.00,4586,3746
162052,0.00,0.00,50.79,0.00,0.00,3.32,1.66,0.00,0.00,0.0067,5.9933,2396.18,0.00,0,0,0.00,0.00,4967,4006
162252,0.00,0.00,38.09,0.00,0.00,2.49,1.25,0.00,0.00,0.0067,5.9933,2438.44,0.00,0,0,0.00,0.00,5494,4725
162452,0.00,0.00,28.57,0.00,0.00,1.87,0.93,0.00,0.00,0.0067,5.9933,2415.74,0.00,0,0,0.00,0.00,5263,5232
162652,0.00,0.00,21.43,0.00,0.00,1.40,0.70,0.00,0.00,0.0067,5.9933,2406.45,0.00,0,0,0.00,0.00,5337,5325
162852,0.00,0.00,66.07,200.00,0.00,4.32,2.16,0.00,0.00,0.0067,5.9933,2402.64,0.00,0,0,0.00,0.00,5367,5362
163052,12.50,50.00,124.55,300.00,0.82,8.15,4.49,0.00,0.00,0.0067,5.9933,2380.60,0.00,0,0,0.00,0.00,5161,5200
163252,9.38,0.00,93.41,0.00,0.61,6.11,3.36,0.00,0.00,0.0067,5.9933,1866.40,0.00,0,0,0.00,0.00,0,5093
163452,7.03,0.00,145.06,300.00,0.46,9.49,4.98,0.00,0.00,0.0067,5.9933,2067.96,0.00,0,0,0.00,0.00,3242,3907
163652,5.27,0.00,108.80,0.00,0.35,7.12,3.73,0.00,0.00,0.0067,5.9933,2145.92,0.00,0,0,0.00,0.00,2413,2922
163852,3.96,0.00,106.60,100.00,0.26,6.98,3.62,0.00,0.00,0.0067,5.9933,2263.93,0.00,0,0,0.00,0.00,3315,2746
164052,2.97,0.00,79.95,0.00,0.19,5.23,2.71,0.00,0.00,0.0067,5.9933,2344.26,0.00,0,0,0.00,0.00,4319,3458
164252,2.22,0.00,59.96,0.00,0.15,3.92,2.04,0.00,0.00,0.0067,5.9933,2377.17,0.00,0,0,0.00,0.00,4729,4228
164452,1.67,0.00,44.97,0.00,0.11,2.94,1.53,0.00,0.00,0.0067,5.9933,2416.25,0.00,0,0,0.00,0.00,5217,4892
164652,1.25,0.00,33.73,0.00,0.08,2.21,1.14,0.00,0.00,0.0067,5.9933,2446.66,0.00,0,0,0.00,0.00,5597,5159
164852,0.94,0.00,25.30,0.00,0.06,1.66,0.86,0.00,0.00,0.0067,5.9933,2419.11,0.00,0,0,0.00,0.00,5460,5422
165052,0.70,0.00,68.97,200.00,0.05,4.51,2.28,0.00,0.00,0.0067,5.9933,2367.83,0.00,0,0,0.00,0.00,5470,5535
165252,13.03,50.00,51.73,0.00,0.85,3.39,2.12,0.00,0.00,0.0067,5.9933,2289.22,0.00,0,0,0.00,0.00,4947,5169
165452,9.77,0.00,63.80,100.00,0.64,4.18,2.41,0.00,0.00,0.0067,5.9933,2138.95,1.00,0,0,0.00,0.00,0,4239
165652,7.33,0.00,97.85,200.00,0.48,6.40,3.44,0.00,0.00,0.0067,5.9933,2117.39,1.00,0,0,0.00,0.00,0,2729
165852,5.50,0.00,148.38,299.99,0.36,9.71,5.04,0.00,0.00,0.0067,5.9933,2080.08,1.00,0,0,0.00,0.00,0,228
166052,4.12,0.00,111.29,0.00,0.27,7.28,3.78,0.00,0.00,0.0067,5.9933,2064.80,1.00,0,0,0.00,0.00,0,0
166252,3.09,0.00,83.47,0.00,0.20,5.46,2.83,0.00,0.00,0.0067,5.9933,2052.14,1.00,0,0,0.00,0.00,0,0
166452,2.32,0.00,62.60,0.00,0.15,4.10,2.12,0.00,0.00,0.0067,5.9933,2081.84,1.00,0,0,0.00,0.00,0,0
166652,1.74,0.00,46.95,0.00,0.11,3.07,1.59,0.00,0.00,0.0067,5.9933,2073.52,1.00,0,0,0.00,0.00,0,0
166852,1.30,0.00,35.21,0.00,0.09,2.30,1.20,0.00,0.00,0.0067,5.9933,2062.11,1.00,0,0,0.00,0.00,0,0
167052,0.98,0.00,26.41,0.00,0.06,1.73,0.90,0.00,0.00,0.0067,5.9933,2051.04,1.00,0,0,0.00,0.00,0,0
167252,0.73,0.00,19.81,0.00,0.05,1.30,0.67,0.00,0.00,0.0067,5.9933,2046.51,1.00,0,0,0.00,0.00,0,0
167452,0.55,0.00,14.86,0.00,0.04,0.97,0.50,0.00,0.00,0.0067,5.9933,2071.53,1.00,0,0,0.00,0.00,0,0
167652,0.41,0.00,11.14,0.00,0.03,0.73,0.38,0.00,0.00,0.0067,5.9933,2115.38,1.00,0,0,0.00,0.00,0,0
167852,0.31,0.00,8.36,0.00,0.02,0.55,0.28,0.00,0.00,0.0067,5.9933,2184.86,1.00,0,0,0.00,0.00,0,0
168052,0.23,0.00,6.27,0.00,0.02,0.41,0.21,0.00,0.00,0.0067,5.9933,2225.80,1.00,0,0,0.00,0.00,0,0
168252,0.17,0.00,4.70,0.00,0.01,0.31,0.16,0.00,0.00,0.0067,5.9933,2263.05,1.00,0,0,0.00,0.00,0,0
168452,0.13,0.00,3.53,0.00,0.01,0.23,0.12,0.00,0.00,0.0067,5.9933,2278.30,1.00,0,0,0.00,0.00,0,0
168652,0.10,0.00,2.64,0.00,0.01,0.17,0.09,0.00,0.00,0.0067,5.9933,2350.15,0.00,0,0,0.00,0.00,4392,182
168852,0.07,0.00,1.98,0.00,0.00,0.13,0.07,0.00,0.00,0.0067,5.9933,2432.06,0.00,0,0,0.00,0.00,5415,596
169052,0.06,0.00,76.49,300.00,0.00,5.01,2.50,0.00,0.00,0.0067,5.9933,2465.61,0.00,0,0,0.00,0.00,5834,2126
169252,0.04,0.00,132.37,300.00,0.00,8.66,4.33,0.00,0.00,0.0067,5.9933,2452.48,0.00,0,0,0.00,0.00,5670,4102
169452,0.03,0.00,199.27,400.00,0.00,13.04,6.52,0.00,0.00,0.0067,5.9933,2441.97,0.00,0,0,0.00,0.00,5539,5367
169652,0.02,0.00,174.46,100.00,0.00,11.42,5.71,0.00,0.00,0.0067,5.9933,2417.19,0.00,0,0,0.00,0.00,5666,5632
169852,0.02,0.00,155.84,100.00,0.00,10.20,5.10,0.00,0.00,0.0067,5.9933,2407.04,0.00,0,0,0.00,0.00,5739,5725
170052,0.01,0.00,141.88,100.00,0.00,9.29,4.64,0.00,0.00,0.0067,5.9933,2402.89,0.00,0,0,0.00,0.00,5771,5766
170252,12.51,50.00,106.41,0.00,0.82,6.96,3.89,0.00,0.00,0.0067,5.9933,2361.18,0.00,0,0,0.00,0.00,5702,5780
170452,9.38,0.00,154.81,300.01,0.61,10.13,5.37,0.00,0.00,0.0067,5.9933,2384.10,0.00,0,0,0.00,0.00,5510,5542
170652,19.54,50.00,141.11,100.00,1.28,9.24,5.26,0.00,0.00,0.0067,5.9933,2393.49,0.00,0,0,0.00,0.00,5428,5442
170852,14.65,0.00,105.83,0.00,0.96,6.93,3.94,0.00,0.00,0.0067,5.9933,2376.85,0.00,0,0,0.00,0.00,5246,5293
171052,23.49,50.00,91.87,50.00,1.54,6.01,3.78,0.00,0.00,0.0067,5.9933,2358.52,0.00,0,0,0.00,0.00,5035,5118
171252,17.62,0.00,231.40,649.99,1.15,15.15,8.15,0.00,0.00,0.0067,5.9933,2466.51,0.00,0,0,0.00,0.00,5845,4987
171452,25.71,50.00,173.55,0.00,1.68,11.36,6.52,0.00,0.00,0.0067,5.9933,2452.84,0.00,0,0,0.00,0.00,5674,5327
171652,19.28,0.00,180.16,200.00,1.26,11.79,6.53,0.00,0.00,0.0067,5.9933,2482.13,0.00,0,0,0.00,0.00,6040,5800
171852,26.96,50.00,135.12,0.00,1.76,8.84,5.30,0.00,0.00,0.0067,5.9933,2459.24,0.00,0,0,0.00,0.00,6289,6171
172052,32.72,50.00,151.34,200.00,2.14,9.91,6.02,0.00,0.00,0.0067,5.9933,2476.74,0.00,0,0,0.00,0.00,6649,6496
172252,37.04,50.00,163.50,199.99,2.42,10.70,6.56,0.00,0.00,0.0067,5.9933,2431.43,0.00,0,0,0.00,0.00,6847,6785
172452,40.28,50.00,172.63,200.01,2.64,11.30,6.97,0.00,0.00,0.0067,5.9933,2372.88,0.00,0,0,0.00,0.00,6890,6945
172652,42.71,50.00,204.47,300.00,2.80,13.38,8.09,0.00,0.00,0.0067,5.9933,2388.89,0.00,0,0,0.00,0.00,6811,6834
172852,57.03,100.00,178.35,100.00,3.73,11.67,7.70,0.00,0.00,0.0067,5.9933,2395.45,0.00,0,0,0.00,0.00,6755,6765
173052,55.28,50.00,133.77,0.00,3.62,8.75,6.19,0.00,0.00,0.0067,5.9933,2423.74,0.00,0,0,0.00,0.00,6873,6826
173252,66.46,100.00,162.82,250.00,4.35,10.66,7.50,0.00,0.00,0.0067,5.9933,2441.72,0.00,0,0,0.00,0.00,7061,6978
173452,74.84,100.00,184.62,250.00,4.90,12.08,8.49,0.00,0.00,0.0067,5.9933,2482.69,0.00,0,0,0.00,0.00,7447,7282
173652,81.13,100.00,138.46,0.00,5.31,9.06,7.19,0.00,0.00,0.0067,5.9933,2499.47,0.00,0,0,0.00,0.00,7798,7600
173852,85.85,100.00,103.85,0.00,5.62,6.80,6.21,0.00,0.00,0.0067,5.9933,2558.82,0.00,0,0,0.00,0.00,8354,8037
174052,89.39,100.00,77.89,0.00,5.85,5.10,5.47,0.00,0.00,0.0067,5.9933,2551.13,0.00,0,0,0.00,0.00,8742,8440
174252,92.04,100.00,108.41,200.00,6.02,7.10,6.56,0.00,0.00,0.0067,5.9933,2579.98,0.00,0,0,0.00,0.00,9515,9156
174452,94.03,100.00,106.31,100.00,6.15,6.96,6.56,0.00,0.00,0.0067,5.9933,2623.80,0.00,0,0,0.00,0.00,10207,9760
174652,95.52,100.00,104.73,100.00,6.25,6.85,6.55,0.00,0.00,0.0067,5.9933,2609.75,0.00,0,0,0.00,0.00,10668,10249
174852,109.14,150.00,78.55,0.00,7.14,5.14,6.14,0.00,0.00,0.0067,5.9933,2603.99,0.00,0,0,0.00,0.00,11485,11078
175052,106.86,100.00,58.91,0.00,6.99,3.86,5.42,0.00,0.00,0.0067,5.9933,2627.24,0.00,0,0,0.00,0.00,12018,11564
175252,117.64,150.00,44.18,0.00,7.70,2.89,5.30,0.00,0.00,0.0067,5.9933,2590.68,0.00,0,0,0.00,0.00,12668,12287
175452,113.23,100.00,33.14,0.00,7.41,2.17,4.79,0.00,0.00,0.0067,5.9933,2503.70,0.00,0,0,0.00,0.00,13095,12888
175652,122.42,150.00,24.85,0.00,8.01,1.63,4.82,0.00,0.00,0.0067,5.9933,2502.96,0.00,0,0,0.00,0.00,13269,13064
175852,116.82,100.00,68.64,200.00,7.65,4.49,6.07,0.00,0.00,0.0067,5.9933,2442.17,0.00,0,0,0.00,0.00,13417,13333
176052,125.11,150.00,51.48,0.00,8.19,3.37,5.78,0.00,0.00,0.0067,5.9933,2417.27,0.00,0,0,0.00,0.00,13587,13553
176252,131.34,150.00,38.61,0.00,8.60,2.53,5.56,0.00,0.00,0.0067,5.9933,2407.08,0.00,0,0,0.00,0.00,13668,13654
176452,123.50,100.00,28.96,0.00,8.08,1.90,4.99,0.00,0.00,0.0067,5.9933,2025.70,0.00,0,0,0.00,0.00,12886,13635
176652,130.13,150.00,71.72,200.00,8.52,4.69,6.61,0.00,0.00,0.0067,5.9933,2278.69,0.00,0,0,0.00,0.00,11992,12235
176852,122.59,100.00,53.79,0.00,8.02,3.52,5.77,0.00,0.00,0.0067,5.9933,2382.31,0.00,0,0,0.00,0.00,11690,11726
177052,129.45,150.00,40.34,0.00,8.47,2.64,5.56,0.00,0.00,0.0089,5.9911,2424.75,0.00,0,0,0.00,0.00,11707,11658
177252,122.08,100.00,30.26,0.00,7.99,1.98,4.99,0.00,0.00,0.0089,5.9911,2435.74,0.00,0,0,0.00,0.00,11953,11882
177452,129.06,150.00,22.69,0.00,8.45,1.49,4.97,0.00,0.00,0.0089,5.9911,2480.24,0.00,0,0,0.00,0.00,12272,12112
177652,121.80,100.00,17.02,0.00,7.97,1.11,4.54,0.00,0.00,0.0089,5.9911,2498.47,0.00,0,0,0.00,0.00,12698,12502
177852,128.85,150.00,12.76,0.00,8.43,0.84,4.63,0.00,0.00,0.0089,5.9911,2472.33,0.00,0,0,0.00,0.00,12986,12842
178052,121.64,100.00,9.57,0.00,7.96,0.63,4.29,0.00,0.00,0.0089,5.9911,2455.23,0.00,0,0,0.00,0.00,13253,13143
178252,128.73,150.00,7.18,0.00,8.43,0.47,4.45,0.00,0.00,0.0089,5.9911,2443.10,0.00,0,0,0.00,0.00,13584,13498
178452,121.55,100.00,5.38,0.00,7.96,0.35,4.15,0.00,0.00,0.0089,5.9911,2411.39,0.00,0,0,0.00,0.00,13654,13632
178652,128.66,150.00,4.04,0.00,8.42,0.26,4.34,0.00,0.00,0.0089,5.9911,2409.11,0.00,0,0,0.00,0.00,13662,13644
178852,121.49,100.00,53.03,200.00,7.95,3.47,5.71,0.00,0.00,0.0089,5.9911,2352.00,0.00,0,0,0.00,0.00,13406,13503
179052,128.62,150.00,39.77,0.00,8.42,2.60,5.51,0.00,0.00,0.0089,5.9911,2380.34,0.00,0,0,0.00,0.00,13174,13214
179252,133.97,150.00,29.83,0.00,8.77,1.95,5.36,0.00,0.00,0.0089,5.9911,2412.43,0.00,0,0,0.00,0.00,13306,13282
179452,125.47,100.00,22.37,0.00,8.21,1.46,4.84,0.00,0.00,0.0089,5.9911,2406.36,0.00,0,0,0.00,0.00,13354,13342
179652,131.61,150.00,16.78,0.00,8.61,1.10,4.86,0.00,0.00,0.0089,5.9911,1882.85,0.00,0,0,0.00,0.00,0,13045
179852,123.70,100.00,62.58,200.00,8.10,4.10,6.10,0.00,0.00,0.0089,5.9911,2220.18,0.00,0,0,0.00,0.00,11427,11787
180052,130.28,150.00,146.94,400.00,8.53,9.62,9.07,0.00,0.00,0.0089,5.9911,2351.94,0.00,0,0,0.00,0.00,11049,11146
180252,122.71,100.00,110.20,0.00,8.03,7.21,7.62,0.00,0.00,0.0089,5.9911,2440.80,0.00,0,0,0.00,0.00,11137,11056
180452,117.03,100.00,157.65,300.00,7.66,10.32,8.99,0.00,0.00,0.0089,5.9911,2448.71,0.00,0,0,0.00,0.00,11343,11246
180652,125.27,150.00,193.24,300.00,8.20,12.65,10.42,0.00,0.00,0.0089,5.9911,2485.55,0.00,0,0,0.00,0.00,11649,11478
180852,118.96,100.00,144.93,0.00,7.79,9.49,8.64,0.00,0.00,0.0089,5.9911,2467.04,0.00,0,0,0.00,0.00,11961,11827
181052,114.22,100.00,158.70,200.00,7.48,10.39,8.93,0.00,0.00,0.0089,5.9911,2453.06,0.00,0,0,0.00,0.00,12337,12231
181252,123.16,150.00,181.52,250.00,8.06,11.88,9.97,0.00,0.00,0.0089,5.9911,2447.33,0.00,0,0,0.00,0.00,12647,12553
181452,117.37,100.00,161.14,100.00,7.68,10.55,9.11,0.00,0.00,0.0089,5.9911,2444.99,0.00,0,0,0.00,0.00,12889,12800
181652,125.53,150.00,170.86,200.00,8.22,11.18,9.70,0.00,0.00,0.0089,5.9911,2418.43,0.00,0,0,0.00,0.00,13042,13006
181852,119.15,100.00,215.64,350.00,7.80,14.11,10.96,0.00,0.00,0.0089,5.9911,2407.55,0.00,0,0,0.00,0.00,13116,13101
182052,126.86,150.00,186.73,100.00,8.30,12.22,10.26,0.00,0.00,0.0089,5.9911,2382.61,0.00,0,0,0.00,0.00,12918,12953
182252,120.14,100.00,177.55,150.00,7.86,11.62,9.74,0.00,0.00,0.0089,5.9911,2418.48,0.00,0,0,0.00,0.00,13008,12972
182452,127.61,150.00,208.16,300.00,8.35,13.62,10.99,0.00,0.00,0.0089,5.9911,2433.17,0.00,0,0,0.00,0.00,13195,13129
182652,120.71,100.00,218.62,250.00,7.90,14.31,11.10,0.00,0.00,0.0089,5.9911,2506.07,0.00,0,0,0.00,0.00,13608,13396
182852,128.03,150.00,238.97,300.00,8.38,15.64,12.01,0.00,0.00,0.0089,5.9911,2541.05,0.00,0,0,0.00,0.00,14210,13928
183052,133.52,150.00,254.22,300.00,8.74,16.64,12.69,0.00,0.00,0.0089,5.9911,2555.37,0.00,0,0,0.00,0.00,14767,14457
183252,137.64,150.00,290.67,399.99,9.01,19.02,14.02,0.00,0.00,0.0089,5.9911,2581.72,0.00,0,0,0.00,0.00,15217,14854
183452,140.73,150.00,293.00,300.01,9.21,19.18,14.19,0.00,0.00,0.0089,5.9911,2618.11,0.00,0,0,0.00,0.00,16103,15667
183652,143.05,150.00,269.75,200.00,9.36,17.66,13.51,0.00,0.00,0.0089,5.9911,2659.90,0.00,0,0,0.00,0.00,16771,16252
183852,144.79,150.00,227.31,100.00,9.48,14.88,12.18,0.00,0.00,0.0089,5.9911,2650.14,0.00,0,0,0.00,0.00,17391,16891
184052,158.59,200.00,195.48,100.00,10.38,12.79,11.59,0.00,0.00,0.0089,5.9911,2681.02,0.00,0,0,0.00,0.00,17992,17430
184252,156.44,150.00,246.61,400.00,10.24,16.14,13.19,0.00,0.00,0.0089,5.9911,2673.18,0.00,0,0,0.00,0.00,18253,17707
184452,167.33,200.00,247.46,250.00,10.95,16.20,13.57,0.00,0.00,0.0089,5.9911,2661.98,0.00,0,0,0.00,0.00,18597,18074
