time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
151451,0.00,0.00,1.30,0.00,0.00,0.09,0.04,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
151651,0.00,0.00,0.98,0.00,0.00,0.06,0.03,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
151851,0.00,0.00,0.73,0.00,0.00,0.05,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
152051,0.00,0.00,0.55,0.00,0.00,0.04,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
152251,0.00,0.00,0.41,0.00,0.00,0.03,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
152451,0.00,0.00,0.31,0.00,0.00,0.02,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
152651,0.00,0.00,0.23,0.00,0.00,0.02,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
152851,0.00,0.00,0.17,0.00,0.00,0.01,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
153051,0.00,0.00,0.13,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
153251,0.00,0.00,0.10,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
153451,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
153651,0.00,0.00,0.06,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
153851,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
154051,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
154251,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
154451,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
154651,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
154851,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
155051,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
155251,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
155451,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
155651,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
155851,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
156051,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
156251,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
156451,0.00,0.00,50.00,200.00,0.00,3.27,1.64,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
156651,0.00,0.00,37.50,0.00,0.00,2.45,1.23,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
156851,0.00,0.00,28.13,0.00,0.00,1.84,0.92,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
157051,0.00,0.00,33.59,50.00,0.00,2.20,1.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
157251,0.00,0.00,25.20,0.00,0.00,1.65,0.82,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
157451,0.00,0.00,18.90,0.00,0.00,1.24,0.62,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
157651,0.00,0.00,14.17,0.00,0.00,0.93,0.46,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
157851,0.00,0.00,10.63,0.00,0.00,0.70,0.35,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
158051,0.00,0.00,7.97,0.00,0.00,0.52,0.26,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
158251,0.00,0.00,5.98,0.00,0.00,0.39,0.20,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
158451,0.00,0.00,4.48,0.00,0.00,0.29,0.15,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
158651,0.00,0.00,3.36,0.00,0.00,0.22,0.11,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
158851,0.00,0.00,2.52,0.00,0.00,0.17,0.08,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
159051,0.00,0.00,14.39,50.00,0.00,0.94,0.47,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
159251,0.00,0.00,10.79,0.00,0.00,0.71,0.35,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
159451,0.00,0.00,8.10,0.00,0.00,0.53,0.26,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
159651,0.00,0.00,6.07,0.00,0.00,0.40,0.20,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
159851,0.00,0.00,4.55,0.00,0.00,0.30,0.15,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
160051,0.00,0.00,3.42,0.00,0.00,0.22,0.11,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
160251,0.00,0.00,27.56,100.00,0.00,1.80,0.90,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
160451,0.00,0.00,20.67,0.00,0.00,1.35,0.68,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
160651,0.00,0.00,28.00,50.00,0.00,1.83,0.92,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
160851,0.00,0.00,46.00,100.00,0.00,3.01,1.51,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
161051,0.00,0.00,34.50,0.00,0.00,2.26,1.13,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
161251,0.00,0.00,25.88,0.00,0.00,1.69,0.85,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
161451,0.00,0.00,19.41,0.00,0.00,1.27,0.64,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
161651,0.00,0.00,14.56,0.00,0.00,0.95,0.48,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
161851,0.00,0.00,10.92,0.00,0.00,0.71,0.36,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
162051,0.00,0.00,8.19,0.00,0.00,0.54,0.27,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
162251,0.00,0.00,6.14,0.00,0.00,0.40,0.20,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
162451,0.00,0.00,4.61,0.00,0.00,0.30,0.15,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
162651,0.00,0.00,28.45,100.00,0.00,1.86,0.93,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
162851,0.00,0.00,33.84,50.00,0.00,2.21,1.11,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
163051,0.00,0.00,37.88,50.00,0.00,2.48,1.24,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
163251,0.00,0.00,28.41,0.00,0.00,1.86,0.93,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
163451,0.00,0.00,58.81,150.00,0.00,3.85,1.92,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
163651,0.00,0.00,44.11,0.00,0.00,2.89,1.44,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
163851,0.00,0.00,33.08,0.00,0.00,2.17,1.08,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
164051,0.00,0.00,24.81,0.00,0.00,1.62,0.81,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
164251,0.00,0.00,18.61,0.00,0.00,1.22,0.61,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
164451,0.00,0.00,13.96,0.00,0.00,0.91,0.46,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
164651,0.00,0.00,22.97,50.00,0.00,1.50,0.75,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
164851,0.00,0.00,29.72,50.00,0.00,1.95,0.97,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
165051,0.00,0.00,22.29,0.00,0.00,1.46,0.73,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
165251,0.00,0.00,16.72,0.00,0.00,1.09,0.55,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
165451,0.00,0.00,12.54,0.00,0.00,0.82,0.41,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
165651,0.00,0.00,9.41,0.00,0.00,0.62,0.31,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
165851,0.00,0.00,7.05,0.00,0.00,0.46,0.23,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
166051,0.00,0.00,5.29,0.00,0.00,0.35,0.17,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
166251,0.00,0.00,3.97,0.00,0.00,0.26,0.13,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
166451,0.00,0.00,2.98,0.00,0.00,0.19,0.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
166651,0.00,0.00,2.23,0.00,0.00,0.15,0.07,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
166851,0.00,0.00,14.17,50.00,0.00,0.93,0.46,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
167051,0.00,0.00,10.63,0.00,0.00,0.70,0.35,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
167251,0.00,0.00,7.97,0.00,0.00,0.52,0.26,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
167451,0.00,0.00,30.98,100.00,0.00,2.03,1.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
167651,0.00,0.00,23.23,0.00,0.00,1.52,0.76,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
167851,0.00,0.00,17.43,0.00,0.00,1.14,0.57,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
168051,0.00,0.00,13.07,0.00,0.00,0.86,0.43,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
168251,0.00,0.00,9.80,0.00,0.00,0.64,0.32,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
168451,0.00,0.00,7.35,0.00,0.00,0.48,0.24,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
168651,0.00,0.00,5.51,0.00,0.00,0.36,0.18,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
168851,0.00,0.00,4.14,0.00,0.00,0.27,0.14,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
169051,0.00,0.00,3.10,0.00,0.00,0.20,0.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
169251,0.00,0.00,2.33,0.00,0.00,0.15,0.08,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
169451,0.00,0.00,1.74,0.00,0.00,0.11,0.06,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
169651,0.00,0.00,1.31,0.00,0.00,0.09,0.04,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
169851,0.00,0.00,0.98,0.00,0.00,0.06,0.03,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
170051,0.00,0.00,0.74,0.00,0.00,0.05,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
170251,0.00,0.00,0.55,0.00,0.00,0.04,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
170451,0.00,0.00,0.41,0.00,0.00,0.03,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
170651,0.00,0.00,0.31,0.00,0.00,0.02,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
170851,0.00,0.00,12.73,50.00,0.00,0.83,0.42,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
171051,0.00,0.00,9.55,0.00,0.00,0.63,0.31,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
171251,0.00,0.00,7.16,0.00,0.00,0.47,0.23,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
171451,0.00,0.00,5.37,0.00,0.00,0.35,0.18,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
171651,0.00,0.00,4.03,0.00,0.00,0.26,0.13,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
171851,0.00,0.00,3.02,0.00,0.00,0.20,0.10,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
172051,0.00,0.00,2.27,0.00,0.00,0.15,0.07,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
172251,0.00,0.00,1.70,0.00,0.00,0.11,0.06,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
172451,0.00,0.00,1.27,0.00,0.00,0.08,0.04,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
172651,0.00,0.00,0.96,0.00,0.00,0.06,0.03,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
172851,0.00,0.00,0.72,0.00,0.00,0.05,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
173051,0.00,0.00,0.54,0.00,0.00,0.04,0.02,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
173251,0.00,0.00,0.40,0.00,0.00,0.03,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
173451,0.00,0.00,0.30,0.00,0.00,0.02,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
173651,0.00,0.00,0.23,0.00,0.00,0.01,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
173851,0.00,0.00,0.17,0.00,0.00,0.01,0.01,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
174051,0.00,0.00,0.13,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
174251,0.00,0.00,0.10,0.00,0.00,0.01,0.00,0.00,0.00,0.0000,6.0000,0.00,0.00,0,0,0.00,0.00,0,0
174451,0.00,0.00,0.07,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
174651,0.00,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
174851,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
175051,0.00,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
175251,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
175451,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
175651,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
175851,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
176051,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
176251,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0000,6.0000,0.00,1.00,0,0,0.00,0.00,0,0
