time_ms,rl_rpm,rl_rpm_raw,rr_rpm,rr_rpm_raw,rl_speed_mph,rr_speed_mph,speed_mph,fl_rpm,fr_rpm,fuel_consumed_l,fuel_remaining_l,engine_rpm,secondary_rpm,mode,status,temperature_c,brake_pot,motor_setpoint,motor_position
185052,82.66,0.00,66.48,50.00,5.41,4.35,4.88,0.00,0.00,0.0089,5.9911,1454.38,1.00,0,0,0.00,0.00,0,0
185252,62.00,0.00,49.86,0.00,4.06,3.26,3.66,0.00,0.00,0.0089,5.9911,1580.35,1.00,0,0,0.00,0.00,0,0
185452,46.50,0.00,37.39,0.00,3.04,2.45,2.75,0.00,0.00,0.0089,5.9911,1657.55,1.00,0,0,0.00,0.00,0,0
185652,34.87,0.00,28.05,0.00,2.28,1.84,2.06,0.00,0.00,0.0089,5.9911,1716.05,1.00,0,0,0.00,0.00,0,0
185852,26.15,0.00,21.03,0.00,1.71,1.38,1.54,0.00,0.00,0.0089,5.9911,1765.62,1.00,0,0,0.00,0.00,0,0
186052,19.62,0.00,15.78,0.00,1.28,1.03,1.16,0.00,0.00,0.0089,5.9911,1785.92,1.00,0,0,0.00,0.00,0,0
186252,14.71,0.00,11.83,0.00,0.96,0.77,0.87,0.00,0.00,0.0089,5.9911,1814.71,1.00,0,0,0.00,0.00,0,0
186452,11.03,0.00,8.87,0.00,0.72,0.58,0.65,0.00,0.00,0.0089,5.9911,1866.51,1.00,0,0,0.00,0.00,0,0
186652,8.28,0.00,6.66,0.00,0.54,0.44,0.49,0.00,0.00,0.0089,5.9911,1892.84,1.00,0,0,0.00,0.00,0,0
186852,6.21,0.00,4.99,0.00,0.41,0.33,0.37,0.00,0.00,0.0089,5.9911,1903.63,1.00,0,0,0.00,0.00,0,0
187052,4.66,0.00,3.74,0.00,0.30,0.25,0.27,0.00,0.00,0.0089,5.9911,1908.05,1.00,0,0,0.00,0.00,0,0
187252,3.49,0.00,2.81,0.00,0.23,0.18,0.21,0.00,0.00,0.0089,5.9911,1909.86,1.00,0,0,0.00,0.00,0,0
187452,2.62,0.00,2.11,0.00,0.17,0.14,0.15,0.00,0.00,0.0089,5.9911,1910.60,1.00,0,0,0.00,0.00,0,0
187652,1.96,0.00,1.58,0.00,0.13,0.10,0.12,0.00,0.00,0.0089,5.9911,1910.90,1.00,0,0,0.00,0.00,0,0
187852,1.47,0.00,1.18,0.00,0.10,0.08,0.09,0.00,0.00,0.0089,5.9911,1779.82,1.00,0,0,0.00,0.00,0,0
188052,1.10,0.00,0.89,0.00,0.07,0.06,0.07,0.00,0.00,0.0089,5.9911,1616.06,1.00,0,0,0.00,0.00,0,0
188252,0.83,0.00,0.67,0.00,0.05,0.04,0.05,0.00,0.00,0.0089,5.9911,1396.02,1.00,0,0,0.00,0.00,0,0
188452,0.62,0.00,0.50,0.00,0.04,0.03,0.04,0.00,0.00,0.0089,5.9911,1208.29,1.00,0,0,0.00,0.00,0,0
188652,0.47,0.00,0.37,0.00,0.03,0.02,0.03,0.00,0.00,0.0089,5.9911,1013.32,1.00,0,0,0.00,0.00,0,0
188852,0.35,0.00,0.28,0.00,0.02,0.02,0.02,0.00,0.00,0.0089,5.9911,855.37,1.00,0,0,0.00,0.00,0,0
189052,0.26,0.00,0.21,0.00,0.02,0.01,0.02,0.00,0.00,0.0089,5.9911,684.12,1.00,0,0,0.00,0.00,0,0
189252,0.20,0.00,0.16,0.00,0.01,0.01,0.01,0.00,0.00,0.0089,5.9911,516.38,1.00,0,0,0.00,0.00,0,0
189452,0.15,0.00,0.12,0.00,0.01,0.01,0.01,0.00,0.00,0.0089,5.9911,375.67,1.00,0,0,0.00,0.00,0,0
189652,0.11,0.00,0.09,0.00,0.01,0.01,0.01,0.00,0.00,0.0089,5.9911,271.95,1.00,0,0,0.00,0.00,0,0
189852,0.08,0.00,0.07,0.00,0.01,0.00,0.00,0.00,0.00,0.0089,5.9911,163.87,1.00,0,0,0.00,0.00,0,0
190052,0.06,0.00,0.05,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,99.12,1.00,0,0,0.00,0.00,0,0
190252,0.05,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,40.60,1.00,0,0,0.00,0.00,0,0
190452,0.03,0.00,0.03,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,16.63,1.00,0,0,0.00,0.00,0,0
190652,0.03,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,6.81,1.00,0,0,0.00,0.00,0,0
190852,0.02,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,2.79,1.00,0,0,0.00,0.00,0,0
191052,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,1.14,1.00,0,0,0.00,0.00,0,0
191252,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.47,0.00,0,0,0.00,0.00,0,0
191452,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.19,0.00,0,0,0.00,0.00,0,0
191652,0.01,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.08,0.00,0,0,0.00,0.00,0,0
191852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.03,0.00,0,0,0.00,0.00,0,0
192052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.01,0.00,0,0,0.00,0.00,0,0
192252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.01,0.00,0,0,0.00,0.00,0,0
192452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
192652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
192852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
193052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
193252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
193452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
193652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
193852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
194052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
194252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
194452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
194652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
194852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
195052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
195252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
195452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
195652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
195852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
196052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
196252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
196452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
196652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
196852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
197052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
197252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
197452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
197652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
197852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
198052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
198252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
198452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
198652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
198852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
199052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
199252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
199452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
199652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
199852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
200052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
200252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
200452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
200652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
200852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
201052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
201252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
201452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
201652,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
201852,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
202052,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
202252,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
202452,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.0089,5.9911,0.00,0.00,0,0,0.00,0.00,0,0
